TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIDC;11.468.192/0001-81;DEL CRED NP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS MULTISSETORIAL;2024-08-31;732536;2159066.47;Outras aplicações;Outros;S;Para negociação;;;;;20.000000;2159066.47;;;;Operacao: 2889, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;11.468.192/0001-81;DEL CRED NP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS MULTISSETORIAL;2024-08-31;732536;2159066.47;Disponibilidades;Outros;N;Para negociação;;;;;;0.00;;;;Disponibilidade;;;;;;;;;;;
FIDC;11.468.192/0001-81;DEL CRED NP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS MULTISSETORIAL;2024-08-31;732536;2159066.47;Valores a pagar;Outros;N;Para negociação;;;;;;0.00;;;;Valores a Pagar;;;;;;;;;;;
FIDC;11.468.192/0001-81;DEL CRED NP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS MULTISSETORIAL;2024-08-31;732536;2159066.47;Valores a receber;Outros;N;Para negociação;;;;;;0.00;;;;Valores a Receber;;;;;;;;;;;
FIDC;11.827.500/0001-18;FC FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2024-08-31;882023;-5363874.01;Disponibilidades;Outros;N;Para negociação;;;;;;0.00;;2024-11-29;;Disponibilidade;;;;;;;;;;;
FIDC;11.827.500/0001-18;FC FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2024-08-31;882023;-5363874.01;Valores a pagar;Outros;N;Para negociação;;;;;;2908309.37;;2024-11-29;;Valores a Pagar;;;;;;;;;;;
FIDC;11.827.500/0001-18;FC FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2024-08-31;882023;-5363874.01;Valores a receber;Outros;N;Para negociação;;;;;;26398.22;;2024-11-29;;Valores a Receber;;;;;;;;;;;
FIDC;11.827.500/0001-18;FC FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2024-08-31;882023;-5363874.01;Outras operações passivas e exigibilidades;Outros;N;Para negociação;;;;;;2481962.86;;2024-11-29;;FM1 FIM;;PJ;11902354000148;FM1 FIDC RESP LTDA;;;;;;;
FIDC;11.888.461/0001-69;ITU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-08-31;737138;554095508.88;Cotas de Fundos;;S;;;;;;31156.348556;137500.16;;;;;;PJ;08915927000163;BEM TPF FI FINANCEIRO - CI RF SIMPLES - RESP LIMITADA;;;;;;;
FIDC;11.888.461/0001-69;ITU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-08-31;737138;554095508.88;Cotas de Fundos;;S;;;;;;565.000000;151292183.65;;;;;;PJ;12796029000100;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MERCANTIS AUTO PEÇAS;;;;;;;
FIDC;11.888.461/0001-69;ITU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-08-31;737138;554095508.88;Cotas de Fundos;;S;;;;;;1000000.000000;302584367.31;;;;;;PJ;09577075000104;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS BANCO GM - FINANCIAMENTO A CONCESSIONÁRIAS;;;;;;;
FIDC;11.888.461/0001-69;ITU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-08-31;737138;554095508.88;Cotas de Fundos;;S;;;;;;109500.000000;100357148.48;;;;;;PJ;45829624000154;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SALES FINANCE - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;11.888.461/0001-69;ITU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-08-31;737138;554095508.88;Disponibilidades;Outros;N;Para negociação;;;;;;100.00;;;;Disponibilidade;;;;;;;;;;;
FIDC;11.888.461/0001-69;ITU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-08-31;737138;554095508.88;Valores a pagar;Outros;N;Para negociação;;;;;;289124.42;;;;Valores a Pagar;;;;;;;;;;;
FIDC;11.888.461/0001-69;ITU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-08-31;737138;554095508.88;Valores a receber;Outros;N;Para negociação;;;;;;13333.70;;;;Valores a Receber;;;;;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;50.000000;209563.74;;;;;2060-08-15;;;;;760199;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;2566.512004;2689067.47;;;;;;PJ;54619680000155;SOMOS FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Cotas de Fundos;;S;;35.990000;36574.43;35.990000;36574.43;10000.114183;10142286.82;;;;;;PJ;54889584000127;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISETORIAL SIFRA DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;39987.465179;86407788.30;;;;;;PJ;42462120000150;SIFRA ENERGY PODIUM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;50605.655049;21617812.48;;;;;;PJ;41351629000163;SIFRA LP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;157184.839112;98278976.22;;;;;;PJ;17012019000150;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS SIFRA PERFORMANCE;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;536.644624;245940268.56;;;;;;PJ;08678936000189;;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;13716.102531;286057703.33;;;;;;PJ;14166140000149;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SIFRA STAR;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Cotas de Fundos;;N;;21.150000;49159.70;6.680000;15533.67;25.434421;59410.00;;;;;;PJ;17000151000142;PETRA LIQUIDEZ FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI LP;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Disponibilidades;Outros;N;Para negociação;;;;;;60.00;;;;Disponibilidades;;;;;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Valores a pagar;Outros;N;Para negociação;;;;;;2.42;;;;DESPESA DE TAXA SELIC;;;;;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Valores a pagar;Outros;N;Para negociação;;;;;;4909.70;;;;DESPESA COM TAXA DE GEST?O;;;;;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Valores a pagar;Outros;N;Para negociação;;;;;;1363.64;;;;TAXA DE GEST?O;;;;;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Valores a pagar;Outros;N;Para negociação;;;;;;8067.40;;;;DESPESA DE TAXA CETIP;;;;;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Valores a pagar;Outros;N;Para negociação;;;;;;1363.64;;;;TAXA DE ADMINISTRA??O;;;;;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Valores a receber;Outros;N;Para negociação;;;;;;16799.89;;;;TAXA FISCALIZA??O CVM - DIFERIDO;;;;;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-08-31;735221;751404689.33;Valores a receber;Outros;N;Para negociação;;;;;;659.32;;;;TAXA ANBIMA;;;;;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;52.974293;119014.46;;;;;;PJ;30868828000127;ARC CRÉDITO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;11508.697892;12697264.58;;;;;;PJ;52363951000129;ARC DIP JS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Cotas de Fundos;;N;;37969008.422949;106829633.95;37996029.618602;106699521.75;104320.271806;301030.77;;;;;;PJ;16565016000181;BTG PACTUAL CDB I FUNDO DE INVESTIMENTO RENDA FIXA;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Cotas de Fundos;;S;;107755.279679;82500000.00;133359.587197;102000000.00;165457.184051;129068335.49;;;;;;PJ;29720595000131;DISTRESSED FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISEGMENTOS DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Cotas de Fundos;;S;;0.000000;0.00;12673634.338121;115500000.00;31072817.011917;257410144.12;;;;;;PJ;17015979000174;EXCLUSIVO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISEGMENTOS DE RESPONSABILIDADE  LIMITADA;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Cotas de Fundos;;S;;0.000000;0.00;150815.907434;122500000.00;774567.882638;623384839.35;;;;;;PJ;17250006000110;RED FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS REAL LP DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Cotas de Fundos;;S;;0.000000;0.00;226327.579695;100000000.00;572302.657473;158633978.35;;;;;;PJ;08632394000102;RED - FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISETORIAL LP - RESPONSABILIDADE  LIMITADA;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Cotas de Fundos;;S;;0.000000;0.00;1172919.997163;89500000.00;2151618.529784;84644208.10;;;;;;PJ;11489344000122;RED PERFORMANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Cotas de Fundos;;S;;8102.496973;13293915.64;0.000000;0.00;0.000000;0.00;;;;;;PJ;29720617000163;REDIGITAL FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Cotas de Fundos;;N;;0.000000;0.00;1358.632836;1507705.46;4648.236003;5497411.43;;;;;;PJ;51247291000158;SSG FUNDO DE INVESTIMENTO MULTIMERCADO;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Disponibilidades;Outros;N;Para negociação;;;;;;197989.10;;;;Disponibilidades;;;;;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Valores a pagar;Outros;N;Para negociação;;;;;;1769468.66;;;;TAXA DE CONSULTORIA;;;;;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Valores a pagar;Outros;N;Para negociação;;;;;;7500000.00;;;;DESPESA COM TAXA DE GEST?O;;;;;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Valores a pagar;Outros;N;Para negociação;;;;;;3221183.50;;;;TAXA DE GEST?O;;;;;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Valores a pagar;Outros;N;Para negociação;;;;;;15500.00;;;;DESPESA DE TAXA CETIP;;;;;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Valores a pagar;Outros;N;Para negociação;;;;;;4207.02;;;;TAXA DE ADMINISTRA??O;;;;;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Valores a receber;Outros;N;Para negociação;;;;;;1027.78;;;;DESPESA COM TAXA ANBIMA;;;;;;;;;;;
FIDC;12.385.897/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RED P;2024-08-31;733020;1291718026.28;Valores a receber;Outros;N;Para negociação;;;;;;48258.48;;;;TAXA FISCALIZA??O CVM - DIFERIDO;;;;;;;;;;;
FIDC;12.565.143/0001-20;FC2 FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-08-31;882024;-282289.03;Disponibilidades;Outros;N;Para negociação;;;;;;0.00;;2024-11-29;;Disponibilidade;;;;;;;;;;;
FIDC;12.565.143/0001-20;FC2 FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-08-31;882024;-282289.03;Valores a pagar;Outros;N;Para negociação;;;;;;205078.62;;2024-11-29;;Valores a Pagar;;;;;;;;;;;
FIDC;12.565.143/0001-20;FC2 FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-08-31;882024;-282289.03;Valores a receber;Outros;N;Para negociação;;;;;;1615.44;;2024-11-29;;Valores a Receber;;;;;;;;;;;
FIDC;12.565.143/0001-20;FC2 FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-08-31;882024;-282289.03;Outras operações passivas e exigibilidades;Outros;N;Para negociação;;;;;;78825.85;;2024-11-29;;FM1 FIM;;PJ;11902354000148;FM1 FIDC RESP LTDA;;;;;;;
FIDC;12.660.458/0001-56;FC4 FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-08-31;882026;-583518.78;Disponibilidades;Outros;N;Para negociação;;;;;;0.00;;2024-11-29;;Disponibilidade;;;;;;;;;;;
FIDC;12.660.458/0001-56;FC4 FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-08-31;882026;-583518.78;Valores a pagar;Outros;N;Para negociação;;;;;;364331.93;;2024-11-29;;Valores a Pagar;;;;;;;;;;;
FIDC;12.660.458/0001-56;FC4 FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-08-31;882026;-583518.78;Valores a receber;Outros;N;Para negociação;;;;;;2817.12;;2024-11-29;;Valores a Receber;;;;;;;;;;;
FIDC;12.660.458/0001-56;FC4 FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-08-31;882026;-583518.78;Outras operações passivas e exigibilidades;Outros;N;Para negociação;;;;;;222003.97;;2024-11-29;;FM1 FIM;;PJ;11902354000148;FM1 FIDC RESP LTDA;;;;;;;
FIDC;12.660.462/0001-14;FC3 FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDA LIMITADA;2024-08-31;882025;-727032.97;Disponibilidades;Outros;N;Para negociação;;;;;;0.00;;2024-11-29;;Disponibilidade;;;;;;;;;;;
FIDC;12.660.462/0001-14;FC3 FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDA LIMITADA;2024-08-31;882025;-727032.97;Valores a pagar;Outros;N;Para negociação;;;;;;431158.65;;2024-11-29;;Valores a Pagar;;;;;;;;;;;
FIDC;12.660.462/0001-14;FC3 FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDA LIMITADA;2024-08-31;882025;-727032.97;Valores a receber;Outros;N;Para negociação;;;;;;3414.32;;2024-11-29;;Valores a Receber;;;;;;;;;;;
FIDC;12.660.462/0001-14;FC3 FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDA LIMITADA;2024-08-31;882025;-727032.97;Outras operações passivas e exigibilidades;Outros;N;Para negociação;;;;;;299288.64;;2024-11-29;;FM1 FIM;;PJ;11902354000148;FM1 FIDC RESP LTDA;;;;;;;
FIDC;12.660.468/0001-91;FC5 FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDA LIMITADA;2024-08-31;882027;-285468.36;Disponibilidades;Outros;N;Para negociação;;;;;;0.00;;2024-11-29;;Disponibilidade;;;;;;;;;;;
