TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Cotas de Fundos;;N;;;;;;4923.000000;2661325.11;;;;;;PJ;33254436000166;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS BRZ CIASPREV II - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Cotas de Fundos;;N;;;;;;1231.000000;105866.02;;;;;;PJ;33512396000105;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO IV RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Cotas de Fundos;;S;;;;;;2873.000000;39028441.26;;;;;;PJ;14880030000144;TIVIO CRÉDITO CORPORATIVO FIF RF CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Cotas de Fundos;;N;;;;;;17507.000000;4534837.34;;;;;;PJ;18289873000121;FUNDO DE INVEST. EM DIR. CREDITÓRIOS BB VOTORANTIM HIGHLAND INFRAESTRUTURA RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Cotas de Fundos;;N;;;;;;5362.000000;441298.44;;;;;;PJ;25248974000110;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ANGÁ SABEMI CONSIGNADOS VI - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Cotas de Fundos;;N;;;;;;4663.000000;2987575.38;;;;;;PJ;30590978000111;AUTOMOTIVO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Cotas de Fundos;;N;;;;;;500.000000;3784629.16;;;;;;PJ;34644098000131;DELTA ENERGIA PRÉ-PAGAMENTO I - FIDC DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Cotas de Fundos;;N;;;;;;3161.000000;3175929.80;;;;;;PJ;39375599000183;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS TRAMONTINA I;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Cotas de Fundos;;N;;;;;;1526.000000;915550.67;;;;;;PJ;40677194000189;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO VIII RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Cotas de Fundos;;N;;;;;;990255.000000;1071317.14;;;;;;PJ;41196339000192;SYNGENTA TECH I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE ILIMITADA;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Cotas de Fundos;;N;;;;;;2713.000000;2713000.00;;;;;;PJ;43616756000172;FIDC - BANCOS EMISSORES DE CARTÃO DE CRÉDITO - STONE IV - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Cotas de Fundos;;N;;;;;;5000.000000;5297196.84;;;;;;PJ;46711630000175;CHEMICAL XII - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - INDÚSTRIA PETROQUÍMICA;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Disponibilidades;Outros;N;Para negociação;;;;;;4365.84;;;;VOTORANTIM REAL;;;;;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Valores a pagar;Outros;N;Para negociação;;;;;;3096.61;;;;Ajuste Cota Ajuste;;;;;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Valores a pagar;Outros;N;Para negociação;;;;;;2629.39;;;;CETIP PROVIS?O;;;;;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Valores a pagar;Outros;N;Para negociação;;;;;;9.80;;;;Despesa Provis?o;;;;;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Valores a pagar;Outros;N;Para negociação;;;;;;775.18;;;;LIVROS CONT PROVIS?O;;;;;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Valores a pagar;Outros;N;Para negociação;;;;;;10081.00;;;;TAXA ADM A PAGAR;;;;;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Valores a pagar;Outros;N;Para negociação;;;;;;1344.18;;;;TX CUSTODIA Provis?o;;;;;;;;;;;
FIDC;09.620.060/0001-81;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS VOTORANTIM ABSOLUTE;2024-06-30;691470;68340988.69;Valores a receber;Outros;N;Para negociação;;;;;;17150.02;;;;Anual 2024 Diferido;;;;;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Cotas de Fundos;;S;;4759057.978681;7115000.00;1887683.265789;2820000.00;332187.013184;499469.13;;;;;;PJ;30509221000150;V8 CASH CLASSE DE INVESTIMENTO EM COTAS DE  CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;91568603.030170;119760928.58;;;;;;PJ;36875515000182;BS INTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO- PADRONIZADOS MULTISSETORIAL;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;2726.196943;990019.46;;;;;;PJ;42174080000141;RAM FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;2815.532251;1425897.19;;;;;;PJ;17012019000150;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS SIFRA PERFORMANCE;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;13595.472578;24737865.70;;;;;;PJ;39722215000151;FIRMA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS  PADRONIZADOS I;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Cotas de Fundos;;N;;0.000000;0.00;119.343892;3683448.51;271.959461;7438551.22;;;;;;PJ;12813212000177;RNX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;53085.372830;75376578.79;;;;;;PJ;41341254000150;BS PLUS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;33.436242;843720.34;;;;;;PJ;08654210000105;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL ONE7 LP;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;10.000000;1193650.32;;;;;;PJ;11261368000120;FLUXASSET FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;39.463438;5322078.25;;;;;;PJ;10841847000152;MULTI ASSET FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;2817.064245;3414874.45;;;;;;PJ;15653649000189;AURUM - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL LP;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;936.690290;1100189.20;;;;;;PJ;46285106000180;PAGOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Cotas de Fundos;;N;;0.000000;0.00;2.000000;2060082.32;2.000000;2080715.59;;;;;;PJ;29957532000101;FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS SABIA CREDIT;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Disponibilidades;Outros;N;Para negociação;;;;;;14765.70;;;;Disponibilidade;;;;;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Valores a pagar;Outros;N;Para negociação;;;;;;39726.67;;;;Valores a Pagar;;;;;;;;;;;
FIDC;10.462.494/0001-80;PRINCIPAL CLASSE DE INVESTIMENTO EM DIREITOS CRÉDITÓRIOS RESPONSABILIDADE LIMITADA;2024-06-30;694947;246029198.85;Valores a receber;Outros;N;Para negociação;;;;;;34921.59;;;;Valores a Receber;;;;;;;;;;;
FIDC;11.468.192/0001-81;DEL CRED NP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS MULTISSETORIAL;2024-06-30;695499;2115642.43;Outras aplicações;Outros;S;Para negociação;;;;;20.000000;2115642.43;;;;Operacao: 2889, Titulo: SENIOR POS;;PJ;33886862000112;MASTER S.A CCTVM;;;;;;;
FIDC;11.468.192/0001-81;DEL CRED NP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS MULTISSETORIAL;2024-06-30;695499;2115642.43;Disponibilidades;Outros;N;Para negociação;;;;;;0.00;;;;Disponibilidade;;;;;;;;;;;
FIDC;11.468.192/0001-81;DEL CRED NP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS MULTISSETORIAL;2024-06-30;695499;2115642.43;Valores a pagar;Outros;N;Para negociação;;;;;;0.00;;;;Valores a Pagar;;;;;;;;;;;
FIDC;11.468.192/0001-81;DEL CRED NP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS MULTISSETORIAL;2024-06-30;695499;2115642.43;Valores a receber;Outros;N;Para negociação;;;;;;0.00;;;;Valores a Receber;;;;;;;;;;;
FIDC;11.827.500/0001-18;FC FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2024-06-30;881672;-5349942.65;Disponibilidades;Outros;N;Para negociação;;;;;;0.00;;2024-09-28;;Disponibilidade;;;;;;;;;;;
FIDC;11.827.500/0001-18;FC FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2024-06-30;881672;-5349942.65;Valores a pagar;Outros;N;Para negociação;;;;;;2899177.21;;2024-09-28;;Valores a Pagar;;;;;;;;;;;
FIDC;11.827.500/0001-18;FC FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2024-06-30;881672;-5349942.65;Valores a receber;Outros;N;Para negociação;;;;;;26981.43;;2024-09-28;;Valores a Receber;;;;;;;;;;;
FIDC;11.827.500/0001-18;FC FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2024-06-30;881672;-5349942.65;Outras operações passivas e exigibilidades;Outros;N;Para negociação;;;;;;2477746.87;;2024-09-28;;FM1 FIM;;PJ;11902354000148;FM1 FIDC RESP LTDA;;;;;;;
FIDC;11.888.461/0001-69;ITU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-06-30;696070;563731829.64;Cotas de Fundos;;S;;;;;;22130.047838;95946.32;;;;;;PJ;08915927000163;BEM TPF FI FINANCEIRO - CI RF SIMPLES - RESP LIMITADA;;;;;;;
FIDC;11.888.461/0001-69;ITU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-06-30;696070;563731829.64;Cotas de Fundos;;S;;;;;;565.000000;161246549.81;;;;;;PJ;12796029000100;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MERCANTIS AUTO PEÇAS;;;;;;;
FIDC;11.888.461/0001-69;ITU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-06-30;696070;563731829.64;Cotas de Fundos;;S;;;;;;1000000.000000;302337280.90;;;;;;PJ;09577075000104;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS BANCO GM - FINANCIAMENTO A CONCESSIONÁRIAS;;;;;;;
FIDC;11.888.461/0001-69;ITU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-06-30;696070;563731829.64;Cotas de Fundos;;S;;;;;;109500.000000;100275198.21;;;;;;PJ;45829624000154;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SALES FINANCE - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;11.888.461/0001-69;ITU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-06-30;696070;563731829.64;Disponibilidades;Outros;N;Para negociação;;;;;;100.00;;;;Disponibilidade;;;;;;;;;;;
FIDC;11.888.461/0001-69;ITU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-06-30;696070;563731829.64;Valores a pagar;Outros;N;Para negociação;;;;;;244361.47;;;;Valores a Pagar;;;;;;;;;;;
FIDC;11.888.461/0001-69;ITU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-06-30;696070;563731829.64;Valores a receber;Outros;N;Para negociação;;;;;;21115.87;;;;Valores a Receber;;;;;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-06-30;695037;729008508.80;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;50.000000;205827.08;;;;;2060-08-15;;;;;760199;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-06-30;695037;729008508.80;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;13716.102531;279985560.04;;;;;;PJ;14166140000149;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SIFRA STAR;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-06-30;695037;729008508.80;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;50605.655049;21435817.41;;;;;;PJ;41351629000163;SIFRA LP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-06-30;695037;729008508.80;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;2566.512000;2623535.73;;;;;;PJ;54619680000155;SOMOS FIC DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-06-30;695037;729008508.80;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;536.644624;237378702.73;;;;;;PJ;08678936000188;SIFRA PLUS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSEGMENTOS;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-06-30;695037;729008508.80;Cotas de Fundos;;S;;0.000000;0.00;10000.000000;10000000.00;10000.000000;9941108.24;;;;;;PJ;54889584000127;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISETORIAL SIFRA DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;12.236.809/0001-04;PLR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-06-30;695037;729008508.80;Cotas de Fundos;;S;;0.000000;0.00;17537.940951;10370839.51;157184.839112;93786428.47;;;;;;PJ;17012019000150;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS SIFRA PERFORMANCE;;;;;;;
